Date,PG Adj. Close,PG P/S (LTM),PG P/FCF (LTM),PG P/E (LTM),PG Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_slow,ps_ema_fast,ps_ema_slow,pfcf_sma_fast,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_slow,pe_sma_fast,pe_sma_slow,pe_ema_fast,pe_ema_slow,ps_RSI,ps_bb_upper,ps_bb_mid,ps_bb_lower,pfcf_RSI,pfcf_bb_upper,pfcf_bb_mid,pfcf_bb_lower,pe_RSI,pe_bb_upper,pe_bb_mid,pe_bb_lower
2023-06-14,143.684062105766,4.2622696389561305,28.287495748114758,25.5122976348588,,0.009375430856197298,4.237235136225422,4.279903262288414,4.247440321688703,4.31716269626624,28.121348730319674,29.198875125565486,28.189735339452085,28.740217756858936,25.362450783554728,25.60487033034708,25.42352433406726,25.76276965487682,44.57350270644546,4.460641718210986,4.2731712915948155,4.085700864978645,43.11075138292195,29.604035954095913,28.359846978512344,27.115658002928775,44.60750206343329,26.699676181292727,25.577550711362424,24.45542524143212
2023-06-15,145.676130443935,4.321362709341962,28.679679987704915,25.866005900066117,,0.01386422619860661,4.25030547543968,4.281667821582479,4.260880755807477,4.317245864841997,28.208092929131148,29.197968950170186,28.278816184588962,28.739018989152918,25.440684779164723,25.615638393983264,25.50397552788523,25.764813936959776,51.720627288945444,4.41715286763784,4.263521364089504,4.109889860541168,50.44939084839353,29.315412572682266,28.295803098983658,27.27619362528505,51.74763384076261,26.43936874098525,25.519789977405058,24.600211213824867
2023-06-16,146.745763196942,4.35309248605622,28.89026167303279,26.055928072052403,,0.007342539575614593,4.259096661281,4.28352340581699,4.277646524943612,4.317955698925447,28.26643757955738,29.19759800466638,28.389988091578747,28.7420138937842,25.49330541763799,25.62695242278893,25.604330535915622,25.77057857329824,55.070732167311995,4.3966222747002135,4.2591694359987775,4.1217165972973415,53.88897009787817,29.179156748994977,28.266920565077918,27.354684381160858,55.09472672187194,26.316480551825933,25.493741018953116,24.6710014860803
2023-06-20,145.391549252768,4.312920842147515,28.623653667786886,25.815476147914765,,-0.009228300120369126,4.265559056171574,4.285006659693803,4.2840600371625035,4.31785599879123,28.309326693450817,29.194764951442814,28.432472741798406,28.739670126932765,25.531986814135163,25.63603767995716,25.64272064718819,25.77146763418174,50.31085491243294,4.3581367266964115,4.25187740933207,4.145618091967728,49.229671615131984,28.92373889236916,28.218525416295137,27.513311940221115,50.33425423506662,26.086120945683337,25.450093767502374,24.81406658932141
2023-06-21,146.647631751712,4.350181497369331,28.87094225237705,26.038504019591517,,0.008639308855291628,4.279968450184024,4.287030020786753,4.296082120836472,4.3184961076739645,28.404957825778688,29.19556742636153,28.512194470994523,28.742269574961366,25.618235873890473,25.64835497718465,25.71468126035243,25.776755483397775,54.25986222633124,4.359977067750503,4.252284947748482,4.144592827746461,53.265851812677646,28.93595272306374,28.22123013518858,27.506507547313422,54.280273629085954,26.097136515485047,25.452533134848377,24.807929754211706
2023-06-22,147.14810212238498,4.365027539682344,28.969471297786885,26.12736668720117,,0.0034127408993576136,4.29496004193385,4.289372281574889,4.308617651535721,4.31941752216918,28.504452842237708,29.19853823126401,28.595335712229495,28.746768618977715,25.707969744137955,25.662580237191115,25.78971497432493,25.78369827951269,55.76822454802118,4.372924377507236,4.255778134175218,4.138631890843199,54.807453847357145,29.02188040965354,28.24441343999186,27.46694647033018,55.78754608954074,26.174634104343124,25.473441997816224,24.772249891289324
2023-06-23,145.685943588458,4.321653808220532,28.681611929836063,25.867748305371343,,-0.009936645548516032,4.300840239087046,4.291151506290295,4.31098786184205,4.3194618050612865,28.543478072,29.1977329642231,28.61102229724887,28.74547838750956,25.74316633014295,25.673436023921926,25.803902852697007,25.785362636460388,50.52590944284848,4.379500558544343,4.258878337129472,4.138256115714601,49.65405839527026,29.065524690491646,28.264988623008254,27.46445255552486,50.544728088656896,26.21399658070766,25.491998613703327,24.770000646698993
2023-06-26,145.833140756303,4.326020291250864,28.71059106081967,25.893884384062677,,0.0010103731644888203,4.306807765900109,4.292571806520973,4.31372103082547,4.319591676074942,28.583082884377053,29.194423067534043,28.629125708807194,28.744787549357284,25.778885637717337,25.682145429265603,25.820263131127128,25.787511581957464,51.02502396871491,4.386942671730871,4.263565028919439,4.140187386108007,50.16210459959064,29.11491592168063,28.29609289029104,27.477269858901447,51.04352907171376,26.258542192020315,25.52005133818975,24.781560484359183
2023-06-27,147.216794134046,4.367065231770576,28.98299489229508,26.13956352396815,,0.009487921405019861,4.320227423757534,4.294164528897598,4.323419976451853,4.320531746484757,28.672145413672133,29.19218503326488,28.693465560350443,28.74950452644516,25.859210519627073,25.69188807041638,25.878317748007312,25.79448290754183,55.5631655472225,4.4006411948032085,4.27028941279208,4.139937630780951,54.78132913557755,29.205829201690673,28.340720752045137,27.4756123023996,55.57893544778779,26.340536253255095,25.560300899409878,24.78006554556466
2023-06-28,147.18735470047702,4.366191935159569,28.977199066065573,26.13433630820031,,-0.0001999733368883705,4.334578597995504,4.29604825633828,4.331196696216892,4.321435908636733,28.767390157581964,29.191969558526957,28.745053470480464,28.754013329209922,25.945111098328727,25.70337106496972,25.924866577133308,25.8012126778519,55.44544385387481,4.4080431768275,4.280201329279458,4.152359481731415,54.66523576186045,29.254954093538053,28.406503379434486,27.55805266533092,55.46120677577615,26.384841654952652,25.619629798090198,24.854417941227744
2023-06-29,146.588752884574,4.348434904159668,28.8593506,26.028049588129768,,-0.004066937795853098,4.343195124515858,4.297625114710852,4.334330915842852,4.321970542211444,28.82457564277049,29.189678120864496,28.76583476675674,28.75609921576022,25.996686293655824,25.713017902864994,25.94362712458721,25.805704497857402,52.987152449950045,4.405915414400383,4.29021513037063,4.174514846340877,52.24097462645343,29.240832727290663,28.47296218654514,27.705091645799616,53.00274400209769,26.37210569197208,25.679568538605174,24.987031385238268
2023-06-30,148.904654992002,4.417134237229523,29.315288927868853,26.439257226561505,0.7527,0.01579863435533535,4.352772277304615,4.300244537998931,4.349386065185882,4.323854971815762,28.888136536786885,29.194414131706388,28.865735523322577,28.76717227936633,26.05401142630536,25.728903363152316,26.033741688582538,25.8182500964456,60.31762549320071,4.4203373055724136,4.3015388763721365,4.182740447171859,59.68925258867734,29.336546799784117,28.54811473295908,27.75968266613404,60.32945896833495,26.458429554892007,25.74734810273494,25.036266650577872
2023-07-03,149.65045397575,4.439257751272107,29.462116525,26.5716800253973,,0.005008567286147292,4.361388803826204,4.303490724350605,4.365726371747014,4.326140175369353,28.945322021983607,29.203433236710843,28.97416843271847,28.780933551557094,26.10558662163985,25.748538368362443,26.131548658912493,25.833169500979295,62.35339023776457,4.441920185374358,4.310242732553591,4.178565279732823,61.75763770715237,29.479786358131143,28.60587980077055,27.731973243409954,62.36426701331015,26.58761632625126,25.799446019638822,25.011275713026382
2023-07-05,149.395312218152,4.431689180676317,29.41188603122951,26.526377488939858,,-0.0017049180327869395,4.373265637679083,4.3070873231764635,4.37771960973416,4.328230254682363,29.02414525832787,29.214907635601726,29.05375345062957,28.79342766006546,26.176676755742356,25.770268688465197,26.20333571891747,25.846896391829997,61.196738398335995,4.457922327869564,4.319412346925318,4.180902365981071,60.61182831588036,29.585988118259152,28.666735975889402,27.747483833519652,61.20760846306889,26.683398962432207,25.85433178493866,25.02526460744511
2023-07-06,149.149983605077,4.424411708946744,29.363587479508197,26.48281735771372,,-0.0016421439831842966,4.380688658836824,4.31105781572214,4.386209082318266,4.330134837935123,29.073409781040983,29.22899942843243,29.110086910425682,28.804717953519773,26.221108089554576,25.79423477083565,26.254150562334967,25.859488886203934,60.04339361460554,4.465771649878028,4.330328554510413,4.194885459142799,59.469302837705264,29.638081880913383,28.73918380340989,27.840285725906398,60.054249647311956,26.730381968265885,25.919671981722423,25.108961995178962
2023-07-07,146.01959050224002,4.331551169758424,28.74729796008197,25.92699008375314,,-0.020988222909401832,4.377341021844432,4.313744131291127,4.376271280034659,4.330162884109843,29.051192447270488,29.23446026084321,29.044125283090462,28.803580923946747,26.20107042920978,25.810516034458775,26.19466683895645,25.860825543581146,47.69209464632207,4.460868457862296,4.336150531889131,4.211432605915966,47.234360958665995,29.605540761967752,28.77782264475415,27.950104527540546,47.702340826893106,26.701033357160146,25.95452008667376,25.208006816187375
2023-07-10,146.078469369378,4.333297762968086,28.75888961245902,25.937444515214885,,0.0004032258064514682,4.378505417319188,4.315916024719066,4.368457913295281,4.330224960918916,29.058920215532787,29.23634511055591,28.992264252066562,28.80269594748164,26.208040050194132,25.823720810765103,26.147899143730708,25.86234275094023,47.90914183539049,4.459806181973871,4.339672828203107,4.219539474432343,47.453338433025586,29.59849073294002,28.801199143766446,28.00390755459287,47.91931710337462,26.694674984525893,25.975603190168435,25.256531395810978
2023-07-11,145.313044096584,4.310592051193064,28.60819813122951,25.80153690591649,,-0.0052398226521563895,4.376962593313408,4.3180930110722295,4.3579368474585145,4.329836190429296,29.048680922573766,29.238334426884627,28.922434048278006,28.79884450557566,26.198805302379515,25.83695491704961,26.084924191400848,25.861138674801147,45.278813799816945,4.458101312789474,4.341885179606748,4.225669046424021,44.84768695453476,29.587175991289246,28.815881903475464,28.044587815661682,45.2887557960067,26.684470296943026,25.988845470048318,25.29322064315361
2023-07-12,146.068656224855,4.333006664101868,28.75695767040984,25.935702109983584,,0.005199891950297131,4.373556736546537,4.320588179014926,4.353404086848215,4.329898972086179,29.02607720038525,29.24246405006979,28.892347434120154,28.798015063295146,26.178419160981054,25.852093067707415,26.057792903870435,25.862615178468126,48.29661945369055,4.451986125659026,4.346892080152026,4.241798034645026,47.88965275763089,29.54659119853589,28.849111307028743,28.151631415521596,48.3056605784757,26.647867151817913,26.018814840303957,25.38976252879
2023-07-13,146.166787670085,4.335917652788756,28.776277091065573,25.95312616244447,,0.0006718172657036448,4.370529308309456,4.323647283525774,4.35022473520104,4.3300181538822695,29.00598500288525,29.25049916391664,28.871243735382954,28.79758460839951,26.160298146405474,25.870604065281633,26.038762587247533,25.864407475180528,48.69236109637684,4.441181827976499,4.35255395315247,4.263926078328441,48.28855932974487,29.474886085846613,28.886687580233662,28.29848907462071,48.70128713711883,26.58319680443188,26.052704622366992,25.522212440302106
2023-07-14,147.246233567615,4.367938528381583,28.98879071852459,26.14479073973598,,0.007385028533064775,4.372479670731647,4.326183216256682,4.3534454248702295,4.330769052387207,29.018929014737704,29.254805408089606,28.892615914135977,28.801370868005947,26.171972261566093,25.88598775239554,26.058040433154524,25.86995961903311,52.95774668862909,4.436325145756192,4.357837397623743,4.2793496494912935,52.588008249051654,29.442653639450956,28.92175232875415,28.40085101805734,52.96547725145581,26.55412658297518,26.084329277610852,25.614531972246525
2023-07-17,146.206040248177,4.337082048265982,28.78400485934426,25.96009578344361,,-0.007064311896034625,4.364474451835293,4.328439970267823,4.350470265487639,4.330894062206588,28.96580060788525,29.25726776600347,28.872868449628392,28.80102698664631,26.124056117254305,25.89970023755047,26.040232315025264,25.87174449357589,48.75179087810874,4.4359404516794205,4.358623364569944,4.281306277460467,48.41097573548162,29.440100532073103,28.926968572336115,28.413836612599127,48.75931920460389,26.5518239530109,26.089033771779725,25.62624359054855
2023-07-18,146.480808294821,4.34523281659421,28.838099237213115,26.008883130363653,,0.0018793207597824768,4.355071958367503,4.3306048540820505,4.349518002052469,4.3311779979370355,28.90339887910656,29.2590676309331,28.866546774643794,28.80176109061793,26.067776427750935,25.912863685311322,26.034532463268608,25.874460110145943,49.88405559843056,4.435735590255108,4.358230381096843,4.2807251719385775,49.55088821180485,29.438740923892045,28.92436045054513,28.409979977198216,49.891309235923835,26.55059773175263,26.08668152469529,25.62276531763795
2023-07-19,147.481749036167,4.3749249012325855,29.035157328114757,26.18660846565689,,0.006833255175185959,4.34939553042313,4.333198896108913,4.354137438267036,4.332044273249819,28.865726008795082,29.263755952268887,28.897203238911242,28.806382798291136,26.033799525422644,25.92859525064286,26.06218264552102,25.880641265700618,53.88140553587303,4.436255632931816,4.361330584051096,4.286405535170376,53.57519520603823,29.442192302207868,28.94493563356152,28.447678964915173,53.88772856361034,26.553710506090354,26.1052381405824,25.656765775074447
2023-07-20,148.677309727568,4.382784570694596,29.087319763934428,26.233653407345635,,0.008106499273397016,4.345232816597916,4.336103684873369,4.359346007799319,4.333049031615062,28.838099237237707,29.270577279391205,28.931769879824547,28.811945906521693,26.008883130385833,25.946185671462448,26.09335914767095,25.887631605139134,54.90671831080397,4.438262315573986,4.362960737717359,4.287659159860732,54.607411717119525,29.4555100956641,28.95575450913939,28.45599892261468,54.91281247225892,26.565721732306496,26.114995609970105,25.664269487633714
2023-07-21,151.017673861829,4.451775002630669,29.545190033852457,26.64660345100868,,0.015741232731137034,4.35725519988514,4.3397336412548535,4.376151279586837,4.335400040942103,28.917888444614753,29.28222207601193,29.043300816920528,28.82646559221141,26.080844467111387,25.968116489843407,26.193949021005082,25.902660750601896,62.73774500174483,4.451984690679866,4.367298110864775,4.282611531049684,62.49102296603667,29.54658167497542,28.984540445942667,28.422499216909912,62.742223585164524,26.647858562587434,26.14095744816048,25.63405633373353
2023-07-24,151.501546615326,4.466038847211244,29.639855195163936,26.731981308155724,,0.003204080298175649,4.370529308309456,4.343970536168091,4.392494473700365,4.337986947996938,29.005985002885247,29.298036287102427,29.151765249328417,28.84257231702235,26.160298146405474,25.993677898938163,26.29177307321429,25.919082939860388,64.12492278213523,4.466694434453666,4.374517362814311,4.282340291174956,63.887488942276086,29.644206144967384,29.03245260920906,28.420699073450734,64.12913960217678,26.73590539985365,26.1841690982997,25.632432796745753
2023-07-25,151.857044964834,4.476518406493923,29.70940510959016,26.794707897074048,,0.002346499804458224,4.387121943839541,4.348282840592766,4.407771552390103,4.340730145194898,29.116105700721313,29.314342025004485,29.253154314830553,28.85973732281577,26.25961524552123,26.01969082631816,26.38321576846152,25.936422047924026,65.15137730484832,4.48144330026828,4.3820422685764635,4.282641236884647,64.92081120153516,29.74209025704033,29.082393311647586,28.42269636625484,65.1554051617294,26.824186406525822,26.22921027395027,25.634234141374716
2023-07-26,152.015044231282,4.481175988390476,29.74031618262295,26.82258638099669,,0.0010404473923786295,4.401938876268402,4.351974656788874,4.42111781348108,4.34351125100075,29.21444155194262,29.326326701684597,29.341729199883716,28.87717452796047,26.348303672622535,26.041993067927834,26.463101334377004,25.95396985649972,65.62216762240199,4.4957801580813666,4.387747806407458,4.27971545473355,65.39474998870102,29.837239986829033,29.12025937616398,28.403278765498925,65.62611015610487,26.91000129264371,26.263361416801693,25.616721540959677
2023-07-27,150.207927621283,4.427904895378421,29.386770784344264,26.503726220711137,,-0.011887748473431103,4.411137600527368,4.354834024024694,4.422351828371505,4.345182412275555,29.27549092127049,29.332695406588385,29.34991857887654,28.887265542938366,26.403363678449203,26.059314082374406,26.470487677346846,25.964856121137572,56.26035095565489,4.499748519287649,4.3908334544184004,4.281918389549152,56.06480988189115,29.86357689421824,29.140737962077914,28.417899029937587,56.26425807728474,26.933754368069327,26.281830912427232,25.629907456785137
2023-07-28,154.45415790707298,4.4954463289759286,26.74115564006964,26.513809523000877,,0.02826901584379704,4.423888380586804,4.358545122084822,4.4356417375723085,4.3481579353785325,29.050727413425,29.313831794045633,28.875598044548013,28.844768317138985,26.440265556775692,26.077790415467547,26.47836437655667,25.975726485530906,63.391435838251745,4.5142685253007775,4.398184025659214,4.28209952601765,26.07972951086619,30.30502186760289,29.034828214081397,27.764634560559905,56.47570630739305,26.95459896893629,26.306118909170788,25.657638849405288
2023-07-31,154.34553341139,4.492284772187401,26.72234912432903,26.495162895201787,,-0.0007032798414422503,4.439408652978946,4.363044476247821,4.445940471138688,4.351011932147024,28.84456183992348,29.300470944427776,28.48409824087183,28.802740214311065,26.49377226795151,26.10098364043277,26.481418652673963,25.98601235502934,62.87469639981267,4.524898061074652,4.4019415524071075,4.278985043739563,25.973386293541047,30.517613800761865,28.905181223904407,27.29274864704695,55.937126695915154,26.96014187697584,26.308914192602806,25.657686508229773
2023-08-01,154.29615864062498,4.490847700924323,26.713800708109677,26.486687155319267,,-0.0003198976327576375,4.453970141411956,4.367523582481912,4.454105422008803,4.3537809572713275,28.63213198701313,29.286983816181188,28.1622259621878,28.761375075574403,26.54155267044707,26.124056958478374,26.482376562245836,25.99592670751033,62.624806090019206,4.53256029662279,4.404521049889718,4.2764818031566465,25.921645714531177,30.617846713354336,28.767765433059896,26.917684152765457,55.67721385666597,26.95006111532183,26.304664549098902,25.659267982875974
2023-08-02,154.631907081827,4.500619785515694,26.771929938415784,26.5443221865348,,0.002176000000000178,4.466539629840268,4.372397208983947,4.462562579010056,4.3566886568405225,28.405809248043234,29.276138100797926,27.909444866956523,28.72198012236334,26.577324042534865,26.149481677635972,26.493639403025647,26.006786023926654,63.68184479728251,4.542302632715875,4.407967580131688,4.273632527547501,26.986764151161662,30.652398645069386,28.63576762841921,26.619136611769033,57.135747430473494,26.95223738941589,26.305561783978654,25.658886178541415
2023-08-03,155.0367802021,4.512403769894886,26.842026951545044,26.61382325370093,,0.002618302573599962,4.479501549760296,4.377206481625161,4.471624613716388,4.359772124425757,28.181279966804293,29.264728727083217,27.715368882336254,28.684753326901593,26.615341027170395,26.17451177232078,26.51549101223933,26.018806563130106,64.96848174871981,4.554126775436049,4.412367183179095,4.270607590922141,28.325094508950244,30.64059897559854,28.50968960202105,26.378780228443564,58.89245915103151,26.96841904375635,26.31211207877801,25.655805113799673
2023-08-04,153.338288087784,4.463606379008853,26.551755746191787,26.32225780146889,,-0.010955414012738807,4.480684687398115,4.381248612584319,4.4701667528604725,4.361828248278887,27.88193653803823,29.248478904154332,27.503802857582713,28.642515751045956,26.582906462216414,26.194956610245796,26.480357701190158,26.024815498542754,56.10467255635436,4.557318205816496,4.418969943641615,4.280621681466735,26.184678885738084,30.69075952957823,28.399912491326546,26.109065453074862,49.69179457852665,26.96396190141044,26.331875464663803,25.699789027917166
2023-08-07,154.957780568876,4.510749053288784,26.83218387233425,26.60026206987451,,0.010561566202988093,4.485155708005869,4.385259668294521,4.477545352938347,4.364777175110766,27.601169405755257,29.231545435597713,27.381690314810264,28.606667595031862,26.569734538388293,26.215176206827394,26.502158495496403,26.036210480153283,61.560907952242516,4.565835582359626,4.42784250815765,4.289849433955674,31.564989856080324,30.68614722269096,28.303577204320305,25.92100718594965,56.64656925181952,26.98018388998635,26.36501634239678,25.749848794807207
2023-08-08,155.12565478947698,4.515635793905324,26.861252641447845,26.629079585442728,,0.0010833545755799534,4.4890674467470095,4.388737746999384,4.484470887659615,4.367764474492836,27.316354158941028,29.210864002544792,27.287065283289824,28.572104922683664,26.553171707225165,26.232204176006572,26.525235057304823,26.047950462436244,62.086989217177624,4.570055513100159,4.4380946952932625,4.306133877486366,32.117333692857706,30.674608044382953,28.216229929831222,25.75785181527949,57.305449427028336,26.973867622868873,26.40639347637309,25.838919329877307
2023-08-09,154.928155706417,4.509886687291173,26.827054089511098,26.59517662591264,,-0.0012731555159462005,4.491938516637079,4.391846842175381,4.48909194213808,4.370578775736368,27.025027949629838,29.187678477245885,27.203426884420963,28.537549460640644,26.530430731716756,26.247030190988625,26.537951706142607,26.05878662408924,61.0287593509823,4.573124714589863,4.446938696452728,4.320752678315593,31.792232946545614,30.636451318254913,28.119734750786286,25.60301818331766,56.22286518376423,26.96898553984385,26.439367202169542,25.909748864495235
2023-08-10,154.15790928248302,4.487465171475258,26.69367973683447,26.46295508362304,,-0.004971636178213834,4.497894544246763,4.394719967760664,4.48879616565393,4.372893357830208,26.755718844878864,29.16307761948713,27.11074558485978,28.501037188882105,26.52635361800795,26.26046369150621,26.524315956593593,26.066789959921593,56.951801940677335,4.570948839585121,4.454516072387053,4.338083305188984,30.495749188494216,30.586792774929396,28.01560488307473,25.444416991220063,52.08983963386365,26.945193464996713,26.46485864822847,25.98452383146023
2023-08-11,155.05653011040602,4.5136236065897615,26.84928314826636,26.6172135496036,,0.005829222983793514,4.4997122720081455,4.397208183906531,4.493310245824081,4.375680095429407,26.766531595698535,29.135545404523313,27.063206960024612,28.46832918807783,26.53669402066822,26.271573329396805,26.541206428049954,26.077689436944997,60.28518801779297,4.573800119832863,4.461800326297462,4.349800532762061,33.88332131290665,30.48697691958182,27.908629504561823,25.330282089541825,56.140708639183515,26.949612538667875,26.48847978872185,26.027347038775826
2023-08-14,153.841910749587,4.478266600882862,26.63896205367764,26.408710348317364,,-0.007833397019488153,4.498310454877691,4.399651383849914,4.490575037652951,4.37771151137898,26.758192888633396,29.108051688106954,26.986071522506982,28.43210409630753,26.528048765979776,26.282443285115964,26.517116231734935,26.08424430647712,54.178496382271504,4.5652334136503345,4.468859553928306,4.3724856942062775,31.63869452328832,30.403495346033584,27.801377364278494,25.199259382523405,49.988398745932486,26.905961860606908,26.510910516965538,26.115859173324168
2023-08-15,152.85441533428698,4.449521067787723,26.46796929384883,26.23919555052309,,-0.006418897233455345,4.494177791564032,4.401833575935596,4.483110679495637,4.379133482793015,26.73360974720731,29.07903161919173,26.89187111729641,28.393210337843,26.50329960550016,26.291776265700733,26.466585198787328,26.087312647943378,49.76484900102533,4.552796528798966,4.474073966487982,4.395351404176997,29.904211341952703,30.30116798538813,27.682870867110278,25.064573748832427,45.611980550300615,26.868684179356592,26.522426137973508,26.176168096590423
2023-08-16,151.294172578113,4.404103125503012,26.197800733352675,25.97136217004122,,-0.010207377737579848,4.4845261255627635,4.403620360761209,4.468745669678795,4.37962793116351,26.676196826701,29.047717809336945,26.765676502033912,28.34973688032834,26.4460036038508,26.298782407688567,26.376544648106215,26.08501659887601,43.70644857506824,4.547656413517027,4.475532877701503,4.403409341885979,27.352721457556346,30.158315552345776,27.54100303737217,24.923690522398566,39.698235902457796,26.908666240171378,26.511663823192727,26.114661406214076
2023-08-17,150.207927621283,4.372483039094701,26.009708697519223,25.784895892445945,,-0.007179688009921081,4.470534052482745,4.404229932538039,4.45124337320896,4.379486448152246,26.59296500129842,29.00854668977574,26.628227810303965,28.303399688589543,26.3631108677253,26.29877448210486,26.268972147077072,26.079073614590268,40.05078209482002,4.549878654441926,4.475017801121508,4.40015694780109,25.70815051291801,29.984498330854983,27.387122484051417,24.789746637247852,36.18112556908093,26.98498541814234,26.489225947447743,25.993466476753145
2023-08-18,150.632550649862,4.384843618320611,26.08323558421587,25.857787255468,,0.002826901584379593,4.462657776413921,4.405189382933823,4.439170690501987,4.379592530729838,26.546112985100827,28.971681426043286,26.529138314651583,28.25943604295838,26.316663813125217,26.30084872670175,26.194211257693603,26.074691706488835,42.0898704201743,4.555799588422661,4.471671231906006,4.387542875389351,27.54214488132184,29.670665374898373,27.21402476156959,24.757384148240806,38.47580069693474,27.010449539519076,26.44978513767071,25.889120735822342
2023-08-21,149.872179180081,4.362709557837231,25.95157115914696,25.72726086116569,,-0.005047856299986941,4.447853826868766,4.405807009791078,4.425268666381122,4.379258214434934,26.458051713782094,28.932663231496072,26.424126104559832,28.213735748229443,26.22936369225433,26.300897142179448,26.109311185597615,26.067811887769565,39.49900068549529,4.563143245702877,4.466504767437305,4.369866289171734,26.290550896684216,29.27480005575707,27.02961055976874,24.784421063780414,35.98091193115954,27.026231866027647,26.399549115321214,25.77286636461478
2023-08-22,149.931428904999,4.364434289832452,25.961830724793263,25.737431749089435,,0.00039533504645183903,4.432733676461479,4.406309646602035,4.414207870645,4.378964671373499,26.36810952211664,28.892829757108174,26.34007239914773,28.169143569547536,26.140198908619,26.300256402318624,26.041696742596127,26.061269706805604,39.80991317618662,4.567093729348982,4.460900561604232,4.354707393859482,26.570565771064043,28.763742632730022,26.8422318405289,24.920721048327778,36.32737860127357,27.008503054945976,26.346685307921984,25.68486756089799
2023-08-23,151.333672394725,4.405252946820964,26.20464044371101,25.97814276191847,,0.009352565369162846,4.422270302414457,4.407032399061986,4.412579702676993,4.37948523128335,26.305868157536633,28.854118956980184,26.315448407250145,28.130242517550773,26.07849552221959,26.300897987920848,26.030141473382006,26.059623628689028,46.78048361824118,4.565531613737578,4.457104409525757,4.348677205313935,33.05262866385559,28.06855876992758,26.665448053583297,25.262337337239014,44.045455763858506,26.946911751676478,26.304463126968074,25.66201450225967
2023-08-24,150.632550649862,4.384843618320611,26.08323558421587,25.857787255468,,-0.004632952691680292,4.412008147098993,4.407186670827708,4.40753677824856,4.379591337957355,26.244823742274768,28.811664851331763,26.273227893971185,28.089707726791666,26.017978739404082,26.298156748169646,25.998804342852182,26.055626868823264,44.034540674901216,4.567253251004868,4.454951345672867,4.342649440340866,31.5528197750696,27.168299006356197,26.50027129357688,25.832243580797563,41.34676799296898,26.935890951975193,26.27216617870592,25.608441405436647
2023-08-25,151.62004606516197,4.412816853047338,26.24963432837661,26.02730205329391,,0.006555657532450354,4.4019274717447505,4.407379709073307,4.4084967918483375,4.380249268949236,26.184858860285793,28.769202159996823,26.268938154772172,28.05327062979335,25.958987589773113,26.29566952604435,26.00398574475068,26.055065981387038,48.496846014621134,4.562938273566335,4.450819871876437,4.338701470186539,35.849459092895614,27.14263136963574,26.47569522799223,25.80875908634872,46.33418410460223,26.910016813759523,26.247840805220573,25.585664796681623
2023-08-28,151.857044964834,4.419714573799478,26.290665409763527,26.06798560474727,,0.0015631105900744124,4.396072269036412,4.4074301447404265,4.410536388566726,4.38103076013439,26.150029195894387,28.72568117868031,26.272888564770597,28.01836755612939,25.924915115416105,26.292323756685185,26.015622082931877,26.055321815512983,49.56472299391949,4.558400678035787,4.4471913619570405,4.335982045878294,36.90127925985106,27.115639489532963,26.454111042263957,25.79258259499495,47.48826421041025,26.88290268785605,26.226481940697845,25.57006119353964
2023-08-29,151.945919552211,4.422301219081531,26.306052065283623,26.083241936542283,,0.000585251658212993,4.393350284165793,4.407203770222058,4.412675448660327,4.381847996945224,26.133837473037865,28.6802131488922,26.278918292136602,27.9844603186869,25.909319754018025,26.287320350323338,26.02791660177013,26.05587468919673,49.98353234215888,4.553596885579226,4.443764037864901,4.333931190150577,37.316339821551786,27.08706413742266,26.433723610122655,25.78038308282265,47.940385664614176,26.854246949769166,26.206309679759,25.55837240974883
2023-08-30,152.113793772812,4.427187104626491,26.335115748005222,26.112059452227008,,0.0011048287515433852,4.395658682078141,4.406744148177803,4.415313931563265,4.382745801057724,26.147568974503116,28.633077621537392,26.289136011385438,27.951800030158548,25.923389482236598,26.280917942120468,26.0432153018532,26.056987258761687,50.81436081677532,4.546946391044838,4.440092403820441,4.333238416596044,38.14402216013921,27.0475036808144,26.411882900602127,25.776262120389852,48.836472946976905,26.81468092799628,26.184696543043607,25.554712158090933
2023-08-31,152.410042397402,4.435809255566666,26.386404599738867,26.162913891543717,,0.0019475460919242682,4.401991303725337,4.406741012268452,4.419040354109338,4.383796562533148,26.18523856472508,28.589025034091932,26.306821209267877,27.920802100843304,25.961191282146377,26.27723849812047,26.06497868179693,26.05908481584648,52.31956554891531,4.537835261651853,4.43626267810403,4.334690094556207,39.658226295907546,26.9933061414981,26.389101783011817,25.784897424525536,50.457117066441704,26.760575742523528,26.162151074935743,25.563726407347957
2023-09-01,152.57791661800297,4.440695141099432,26.41546828238793,26.19173140715651,,0.0011014642995981205,4.40757645600322,4.406874893458598,4.422977588107536,4.384923267059213,26.21846183454229,28.545875000471057,26.32657522256243,27.89099351037884,25.994585697315227,26.27437447208844,26.088024631862307,26.061711481020932,53.19369146527653,4.535944365651093,4.435117116208559,4.334289866766025,40.54639062472455,26.98205814951841,26.382287409821622,25.782516670124835,51.3966366890403,26.749754267882196,26.155624755220124,25.561495242558053
